date,FinGAN_AMZN_excess_returns_real,FinGAN_AMZN_excess_returns_pred,FinLS4_AMZN_excess_returns_real,FinLS4_AMZN_excess_returns_pred,type
2018-11-23,0.00869209,0.006898918,0.00869209,-0.022209771,val
2018-11-26,0.007501793,0.0050647967,0.007501793,-0.021530423,val
2018-11-26,-0.0065425937,0.005632113,-0.0065425937,-0.02201034,val
2018-11-27,0.004886186,0.0061004814,0.004886186,-0.02180261,val
2018-11-27,-0.003085536,0.0053029433,-0.003085536,-0.020338334,val
2018-11-28,0.005837886,0.004264435,0.005837886,-0.022160687,val
2018-11-28,-0.003959877,0.004758862,-0.003959877,-0.021048658,val
2018-11-29,-0.0019323756,0.0052922685,-0.0019323756,-0.021528281,val
2018-11-29,-0.022209505,0.0047103018,-0.022209505,-0.021546505,val
2018-11-30,-0.009250624,0.005582767,-0.009250624,-0.022009322,val
2018-11-30,-0.010638737,0.0036384196,-0.010638737,-0.021617666,val
2018-12-03,0.0064753382,0.005580626,0.0064753382,-0.022908993,val
2018-12-03,0.0056344126,0.005309553,0.0056344126,-0.021700649,val
2018-12-04,-0.005846183,0.005458313,-0.005846183,-0.021730792,val
2018-12-04,-0.011185776,0.0063983905,-0.011185776,-0.02204868,val
2018-12-06,-0.0014319101,0.005945831,-0.0014319101,-0.024331657,val
2018-12-06,0.0009443774,0.004846966,0.0009443774,-0.02247007,val
2018-12-07,0.0025322242,0.0050621405,0.0025322242,-0.020556059,val
2018-12-07,-0.034469206,0.0056146737,-0.034469206,-0.021566445,val
2018-12-10,-0.013882016,0.0053136563,-0.013882016,-0.021169072,val
2018-12-10,0.008435703,0.0042640544,0.008435703,-0.02146619,val
2018-12-11,0.0098276,0.004180998,0.0098276,-0.021131547,val
2018-12-11,0.022863412,0.006196178,0.022863412,-0.021810612,val
2018-12-12,0.0021181754,0.007277325,0.0021181754,-0.021758815,val
2018-12-12,-0.01375652,0.0066277157,-0.01375652,-0.022834547,val
2018-12-13,0.0033959465,0.005095864,0.0033959465,-0.021224529,val
2018-12-13,0.007646234,0.0054444354,0.007646234,-0.022195933,val
2018-12-14,0.013600054,0.0045651137,0.013600054,-0.022174178,val
2018-12-14,-0.008187485,0.0052275164,-0.008187485,-0.020993102,val
2018-12-17,-0.007569505,0.0043168142,-0.007569505,-0.022292104,val
2018-12-17,0.024462821,0.004818756,0.024462821,-0.021295017,val
2018-12-18,-0.00485295,0.0045992536,-0.00485295,-0.022644768,val
2018-12-18,0.0011772137,0.00527553,0.0011772137,-0.021445818,val
2018-12-19,0.006182009,0.0059210663,0.006182009,-0.02128888,val
2018-12-19,0.010110644,0.005948191,0.010110644,-0.02352653,val
2018-12-20,0.012194316,0.0049993037,0.012194316,-0.020830818,val
2018-12-20,-0.00077826966,0.0050183935,-0.00077826966,-0.022512257,val
2018-12-21,0.011035729,0.005944993,0.011035729,-0.022340115,val
2018-12-21,-0.00555536,0.007279662,-0.00555536,-0.022841046,val
2018-12-24,-0.004570715,0.0043894392,-0.004570715,-0.02270674,val
2018-12-24,0.0012126178,0.0050830417,0.0012126178,-0.021306435,val
2018-12-26,0.0013283009,0.0047804825,0.0013283009,-0.021056762,val
2018-12-26,-0.00039134096,0.004460066,-0.00039134096,-0.021857118,val
2018-12-27,-0.0062467796,0.005545218,-0.0062467796,-0.021030048,val
2018-12-27,-0.0042100796,0.004975541,-0.0042100796,-0.021300094,val
2018-12-28,-0.007734557,0.0056556673,-0.007734557,-0.020056337,val
2018-12-28,-0.00046218958,0.0056776283,-0.00046218958,-0.021587152,val
2018-12-31,0.008911439,0.005067878,0.008911439,-0.022596302,val
2018-12-31,0.016933594,0.0062042335,0.016933594,-0.021783156,val
2019-01-02,0.005370735,0.0057395254,0.005370735,-0.021212924,val
2019-01-02,0.0024110202,0.0049238354,0.0024110202,-0.021938113,val
2019-01-03,0.002830365,0.006019995,0.002830365,-0.021652859,val
2019-01-03,-0.0040018773,0.005606071,-0.0040018773,-0.022325981,val
2019-01-04,0.0011128172,0.0049654003,0.0011128172,-0.022136025,val
2019-01-04,-0.01311783,0.0040851184,-0.01311783,-0.022442842,val
2019-01-07,-0.0044974815,0.0045948424,-0.0044974815,-0.021751966,val
2019-01-07,-0.018889299,0.004563429,-0.018889299,-0.022176987,val
2019-01-08,0.010131936,0.0039521973,0.010131936,-0.022016805,val
2019-01-08,-0.0073279478,0.005171689,-0.0073279478,-0.021543156,val
2019-01-09,-2.3801698e-05,0.0057967897,-2.3801698e-05,-0.023330346,val
2019-01-09,0.004909,0.0057506706,0.004909,-0.022668336,val
2019-01-10,-0.00078622234,0.0047739707,-0.00078622234,-0.020976938,val
2019-01-10,-0.0007993667,0.0048027434,-0.0007993667,-0.02260223,val
2019-01-11,-0.006423228,0.0057080532,-0.006423228,-0.021120934,val
2019-01-11,-0.007523182,0.005729468,-0.007523182,-0.021590289,val
2019-01-14,-0.0013209413,0.0047105565,-0.0013209413,-0.021304652,val
2019-01-14,-0.01941113,0.004569805,-0.01941113,-0.02187658,val
2019-01-15,0.010190876,0.005390409,0.010190876,-0.02257013,val
2019-01-15,0.017235368,0.0048946613,0.017235368,-0.022095382,val
2019-01-16,0.01184925,0.0046536573,0.01184925,-0.02197452,val
2019-01-16,0.0076054414,0.0059307823,0.0076054414,-0.021973789,val
2019-01-17,-0.038986433,0.0061706784,-0.038986433,-0.022044295,val
2019-01-17,-0.0016102294,0.0045212787,-0.0016102294,-0.021330373,val
2019-01-18,-0.00058778736,0.0054770093,-0.00058778736,-0.021426238,val
2019-01-18,-0.0015772143,0.004587622,-0.0015772143,-0.020723272,val
2019-01-22,0.0030680678,0.0051649613,0.0030680678,-0.022128196,val
2019-01-22,0.0031059384,0.00523369,0.0031059384,-0.02170067,val
2019-01-23,0.006896669,0.0038473043,0.006896669,-0.019721054,val
2019-01-23,-0.014001619,0.0059459587,-0.014001619,-0.02166705,val
2019-01-24,-0.0022215848,0.005921991,-0.0022215848,-0.022507913,val
2019-01-24,-0.0054479935,0.004987345,-0.0054479935,-0.021870328,val
2019-01-25,-0.011481102,0.0043885177,-0.011481102,-0.022767132,val
2019-01-25,-0.0008440318,0.004571323,-0.0008440318,-0.021142866,val
2019-01-28,0.004647286,0.0061059236,0.004647286,-0.021903142,val
2019-01-28,-0.0046703853,0.004789523,-0.0046703853,-0.023255643,val
2019-01-29,0.0017289702,0.005745432,0.0017289702,-0.02024898,val
2019-01-29,0.012132787,0.006324935,0.012132787,-0.021874426,val
2019-01-30,0.0013522811,0.0056909164,0.0013522811,-0.020993652,val
2019-01-30,-0.0069060414,0.005629663,-0.0069060414,-0.021409929,val
2019-01-31,-0.0015345588,0.0046736775,-0.0015345588,-0.021054963,val
2019-01-31,-0.005448417,0.0048068613,-0.005448417,-0.022931352,val
2019-02-01,-0.0029959353,0.00457909,-0.0029959353,-0.021536391,val
2019-02-01,-0.012942437,0.0047386363,-0.012942437,-0.021984264,val
2019-02-04,-0.0012376051,0.0034008722,-0.0012376051,-0.021829464,val
2019-02-04,0.009291442,0.0057592257,0.009291442,-0.021287829,val
2019-02-05,0.00085256406,0.0048813717,0.00085256406,-0.022716679,val
2019-02-05,-0.006213986,0.0045556272,-0.006213986,-0.021389656,val
2019-02-06,0.0009627611,0.0062618055,0.0009627611,-0.02094863,val
2019-02-06,-0.0006151903,0.0053493823,-0.0006151903,-0.02180015,val
2019-02-07,6.370113e-05,0.004906299,6.370113e-05,-0.02357541,val
2019-02-07,0.0019778875,0.004958653,0.0019778875,-0.021668868,val
2019-02-08,0.000120831166,0.006207255,0.000120831166,-0.021645207,val
2019-02-08,0.004096924,0.004593637,0.004096924,-0.020837,val
2019-02-11,-0.00032693023,0.0048043565,-0.00032693023,-0.021192517,val
2019-02-11,0.0010532279,0.005276141,0.0010532279,-0.022064546,val
2019-02-12,-0.0039531225,0.004340287,-0.0039531225,-0.021895025,val
2019-02-12,0.0075367363,0.004712878,0.0075367363,-0.021281049,val
2019-02-13,5.1374427e-05,0.004285477,5.1374427e-05,-0.022453224,val
2019-02-13,0.0046099285,0.0040108203,0.0046099285,-0.021345302,val
2019-02-14,0.0011539372,0.006023414,0.0011539372,-0.02141955,val
2019-02-14,0.010069456,0.004924833,0.010069456,-0.020055337,val
2019-02-15,0.0035954316,0.004738801,0.0035954316,-0.022072759,val
2019-02-15,0.014073641,0.005595574,0.014073641,-0.02264457,val
2019-02-19,0.00047396123,0.0058149956,0.00047396123,-0.021710599,val
2019-02-19,-0.0052063838,0.0049091773,-0.0052063838,-0.02211048,val
2019-02-20,0.0010992025,0.004992799,0.0010992025,-0.021367243,val
2019-02-20,-0.010375521,0.005388146,-0.010375521,-0.022765206,val
2019-02-21,0.0012269893,0.0040195636,0.0012269893,-0.02165903,val
2019-02-21,-0.015129701,0.005389675,-0.015129701,-0.02235079,val
2019-02-22,-0.0071528163,0.004190283,-0.0071528163,-0.021046344,val
2019-02-22,0.010966437,0.0048962254,0.010966437,-0.020839669,val
2019-02-25,-0.00013023455,0.0052731424,-0.00013023455,-0.021975003,val
2019-02-25,0.016754638,0.0057110656,0.016754638,-0.021177003,val
2019-02-26,-0.002515836,0.007084586,-0.002515836,-0.021546494,val
2019-02-26,0.0011824268,0.00582066,0.0011824268,-0.021654751,val
2019-02-27,0.0030003935,0.005781656,0.0030003935,-0.02360847,val
2019-02-27,0.0039967126,0.0054802108,0.0039967126,-0.02188483,val
2019-02-28,0.0015877263,0.0057803458,0.0015877263,-0.02259368,val
2019-02-28,-0.0013179608,0.005321206,-0.0013179608,-0.021291254,val
2019-03-01,0.0083615985,0.005322702,0.0083615985,-0.022798538,val
2019-03-01,0.0040334263,0.0052679265,0.0040334263,-0.022337196,val
2019-03-04,-0.0002534641,0.005740287,-0.0002534641,-0.021420617,val
2019-03-04,0.007872923,0.005236811,0.007872923,-0.022249293,val
2019-03-05,0.0030131564,0.0060208687,0.0030131564,-0.021887444,val
2019-03-05,0.003228988,0.0050132363,0.003228988,-0.022378378,val
2019-03-06,0.005115991,0.0053102314,0.005115991,-0.022601785,val
2019-03-06,0.013363857,0.005657319,0.013363857,-0.022569325,val
2019-03-07,0.0007734028,0.005109106,0.0007734028,-0.02254248,val
2019-03-07,-0.0022216896,0.0065754065,-0.0022216896,-0.02246386,val
2019-03-08,0.0012423513,0.0052709472,0.0012423513,-0.022694679,val
2019-03-08,-0.011615668,0.005114213,-0.011615668,-0.021732718,val
2019-03-11,-0.0018115182,0.0043279817,-0.0018115182,-0.023623304,val
2019-03-11,0.0012817027,0.0050783567,0.0012817027,-0.022420727,val
2019-03-12,0.00473691,0.00460625,0.00473691,-0.019381847,val
2019-03-12,-0.0036608689,0.005481396,-0.0036608689,-0.02111781,val
2019-03-13,-0.00059008365,0.00501914,-0.00059008365,-0.022354402,val
2019-03-13,-0.0075453264,0.005377455,-0.0075453264,-0.020812137,val
2019-03-14,-0.0012347373,0.0053853835,-0.0012347373,-0.022552216,val
2019-03-14,-0.0004245191,0.0046254313,-0.0004245191,-0.021039817,val
2019-03-15,0.0023732006,0.005455508,0.0023732006,-0.021993037,val
2019-03-15,-0.0034442167,0.00509321,-0.0034442167,-0.023350801,val
2019-03-18,0.0027648115,0.0053596096,0.0027648115,-0.020393869,val
2019-03-18,0.004920095,0.0045515834,0.004920095,-0.02152096,val
2019-03-19,-0.0015750435,0.005476935,-0.0015750435,-0.021856515,val
2019-03-19,0.0016330817,0.0062758815,0.0016330817,-0.02141208,val
2019-03-20,0.0011935229,0.0051290747,0.0011935229,-0.021245241,val
2019-03-20,-0.00450975,0.0046091257,-0.00450975,-0.02172266,val
2019-03-21,-0.000803721,0.0042049573,-0.000803721,-0.022418525,val
2019-03-21,-0.00828579,0.00465074,-0.00828579,-0.02124323,val
2019-03-22,0.0030802803,0.004376008,0.0030802803,-0.023034725,val
2019-03-22,0.0011073824,0.004755575,0.0011073824,-0.02256061,val
2019-03-25,-0.00024777462,0.0056280065,-0.00024777462,-0.021454068,val
2019-03-25,0.0035040076,0.005656071,0.0035040076,-0.022319509,val
2019-03-26,0.0010321838,0.0056772716,0.0010321838,-0.021930024,val
2019-03-26,0.00038824035,0.0047630304,0.00038824035,-0.021179622,val
2019-03-27,0.00041402163,0.0053146994,0.00041402163,-0.022446828,val
2019-03-27,0.0010453865,0.004964077,0.0010453865,-0.021786774,val
2019-03-28,-0.0003650054,0.005115083,-0.0003650054,-0.021674892,val
2019-03-28,-0.002677701,0.0054072174,-0.002677701,-0.022639088,val
2019-03-29,-0.0011352741,0.0045095924,-0.0011352741,-0.022014363,val
2019-03-29,-0.0056013386,0.004772061,-0.0056013386,-0.022643574,val
2019-04-01,-0.000997822,0.0046679387,-0.000997822,-0.021609856,val
2019-04-01,-4.697311e-05,0.005239231,-4.697311e-05,-0.020888217,val
2019-04-02,0.000474441,0.004581572,0.000474441,-0.021973716,val
2019-04-02,0.004949954,0.0052967453,0.004949954,-0.020538317,val
2019-04-03,0.0024753406,0.004886583,0.0024753406,-0.022962948,val
2019-04-03,-0.003450029,0.004453224,-0.003450029,-0.02181012,val
2019-04-04,3.3487606e-05,0.0053966725,3.3487606e-05,-0.021517936,val
2019-04-04,-0.001378032,0.0051384927,-0.001378032,-0.021868624,val
2019-04-05,0.00014330869,0.0041898554,0.00014330869,-0.022287793,val
2019-04-05,0.0173047,0.004579249,0.0173047,-0.021729155,val
2019-04-08,-0.0010501604,0.005117869,-0.0010501604,-0.023187982,val
2019-04-08,0.008304404,0.004661363,0.008304404,-0.022327574,val
2019-04-09,0.00038968498,0.0054131662,0.00038968498,-0.021518627,val
2019-04-09,-0.012816402,0.004512653,-0.012816402,-0.022131713,val
2019-04-10,0.0088203065,0.005523426,0.0088203065,-0.022138264,val
2019-04-10,-0.0033089442,0.0061314334,-0.0033089442,-0.022577748,val
2019-04-11,0.010129402,0.0047515244,0.010129402,-0.021168208,val
2019-04-11,0.0070817354,0.005684469,0.0070817354,-0.022057999,val
2019-04-12,-0.0012502442,0.005529212,-0.0012502442,-0.023310987,val
2019-04-12,-0.0015371222,0.0052207727,-0.0015371222,-0.02278041,val
2019-04-15,-0.0033081688,0.0055079353,-0.0033081688,-0.020564979,val
2019-04-15,-0.0013569441,0.0047312346,-0.0013569441,-0.020016296,val
2019-04-16,0.0017401571,0.0044211657,0.0017401571,-0.022237124,val
2019-04-16,0.0026774195,0.005262853,0.0026774195,-0.021521527,val
2019-04-17,0.0004406794,0.0058059664,0.0004406794,-0.020936245,val
2019-04-17,-0.0068125827,0.004524185,-0.0068125827,-0.020880893,val
2019-04-18,0.01563976,0.0047186003,0.01563976,-0.02152348,val
2019-04-18,0.004548235,0.0065473462,0.004548235,-0.02184301,val
2019-04-22,-0.005455602,0.004938576,-0.005455602,-0.021524789,val
2019-04-22,0.00546506,0.0052131093,0.00546506,-0.021665603,val
2019-04-23,0.0007056188,0.005821327,0.0007056188,-0.020111142,val
2019-04-23,-0.0006920732,0.0042120866,-0.0006920732,-0.021638606,val
2019-04-24,0.0005080908,0.005349353,0.0005080908,-0.021810798,val
2019-04-24,-0.0025311054,0.0046182144,-0.0025311054,-0.021377498,val
2019-04-25,-0.0015409873,0.0049967756,-0.0015409873,-0.02238233,val
2019-04-25,-0.0037466278,0.004132941,-0.0037466278,-0.02265512,val
2019-04-26,0.0014944009,0.004929639,0.0014944009,-0.021576112,val
2019-04-26,-0.008164078,0.0053450265,-0.008164078,-0.02273749,val
2019-04-29,-0.008258681,0.0048796902,-0.008258681,-0.022898264,val
2019-04-29,0.002207396,0.0048693093,0.002207396,-0.022988968,val
2019-04-30,0.0045393407,0.0046464135,0.0045393407,-0.021478165,val
2019-04-30,-0.0050712563,0.0050202934,-0.0050712563,-0.022882625,val
2019-05-01,-0.00043994127,0.006173199,-0.00043994127,-0.023301674,val
2019-05-01,0.010399739,0.004378234,0.010399739,-0.02122183,val
2019-05-02,0.0037341053,0.004524476,0.0037341053,-0.02282812,val
2019-05-02,0.006339645,0.005500686,0.006339645,-0.021137659,val
2019-05-03,0.00087131007,0.0057203425,0.00087131007,-0.023168212,val
2019-05-03,-0.013648894,0.005743333,-0.013648894,-0.021812834,val
2019-05-06,-0.005134842,0.004433624,-0.005134842,-0.020914955,val
2019-05-06,0.0068534655,0.003612797,0.0068534655,-0.022564594,val
2019-05-07,0.005524265,0.0048703547,0.005524265,-0.022059914,val
2019-05-07,-0.013231578,0.004323201,-0.013231578,-0.021139614,val
2019-05-08,0.00487532,0.0053238114,0.00487532,-0.021565078,val
2019-05-08,0.0066083027,0.004705333,0.0066083027,-0.021339064,val
2019-05-09,-0.004528502,0.0050649135,-0.004528502,-0.020680644,val
2019-05-09,-0.007068676,0.0055528907,-0.007068676,-0.02137483,val
2019-05-10,0.005721258,0.004766154,0.005721258,-0.023081644,val
2019-05-10,-0.0027573258,0.004330571,-0.0027573258,-0.020705923,val
2019-05-13,0.0023633265,0.0047673346,0.0023633265,-0.021446237,val
2019-05-13,0.011457041,0.004574195,0.011457041,-0.022567596,val
2019-05-14,-0.0017566768,0.0043248963,-0.0017566768,-0.021827525,val
2019-05-14,0.0012387981,0.0051662903,0.0012387981,-0.021905964,val
2019-05-15,0.00014956335,0.0058449702,0.00014956335,-0.021679359,val
2019-05-15,-0.008243691,0.004343965,-0.008243691,-0.02129418,val
2019-05-16,-0.0021487004,0.00481603,-0.0021487004,-0.021969879,val
2019-05-16,-0.007660531,0.004225657,-0.007660531,-0.020656927,val
2019-05-17,-0.00608362,0.0037248787,-0.00608362,-0.021924525,val
2019-05-17,-0.03301902,0.0056653298,-0.03301902,-0.020698458,val
2019-05-20,-0.005096788,0.0044892184,-0.005096788,-0.022791954,val
2019-05-20,-8.312871e-05,0.003773963,-8.312871e-05,-0.021212038,val
2019-05-21,0.0057838657,0.003548862,0.0057838657,-0.021122225,val
2019-05-21,-0.005572218,0.0058273654,-0.005572218,-0.022479896,val
2019-05-22,-0.00045454103,0.006320839,-0.00045454103,-0.023072034,val
2019-05-22,0.0044410997,0.0051200804,0.0044410997,-0.021299861,val
2019-05-23,0.00093833386,0.0049550417,0.00093833386,-0.020485587,val
2019-05-23,0.012626933,0.0051142857,0.012626933,-0.022297574,val
2019-05-24,0.0035406377,0.005130392,0.0035406377,-0.021082217,val
2019-05-24,0.018922728,0.0056410832,0.018922728,-0.021525085,val
2019-05-28,0.0041503645,0.0039465916,0.0041503645,-0.022152673,val
2019-05-28,-0.006348424,0.0045603593,-0.006348424,-0.022602253,val
2019-05-29,-0.0048877373,0.0052631865,-0.0048877373,-0.021307604,val
2019-05-29,0.00063714973,0.0052362555,0.00063714973,-0.02106436,val
2019-05-30,0.0024628513,0.0034189923,0.0024628513,-0.02068359,val
2019-05-30,-0.0033418054,0.0047434974,-0.0033418054,-0.021318281,val
2019-05-31,-0.0032049802,0.0050163493,-0.0032049802,-0.022091694,val
2019-05-31,0.0006713848,0.0048331693,0.0006713848,-0.021424187,val
2019-06-03,0.0017913983,0.005340272,0.0017913983,-0.02194682,val
2019-06-03,0.0064988546,0.0048412317,0.0064988546,-0.020955557,val
2019-06-04,0.0010288166,0.0057708374,0.0010288166,-0.021678178,val
2019-06-04,-0.0004919412,0.0054637487,-0.0004919412,-0.022238875,val
2019-06-05,0.0023928331,0.0050859856,0.0023928331,-0.022462163,val
2019-06-05,-0.00033819248,0.0061706267,-0.00033819248,-0.02125729,val
2019-06-06,0.0046178135,0.0055052857,0.0046178135,-0.020133024,val
2019-06-06,-0.00661774,0.0055517335,-0.00661774,-0.02154723,val
2019-06-07,0.0034850023,0.004171432,0.0034850023,-0.022053257,val
2019-06-07,0.0009997016,0.0055045793,0.0009997016,-0.022452142,val
2019-06-10,0.00029304152,0.005384881,0.00029304152,-0.022214124,val
2019-06-10,0.0064354893,0.0041010915,0.0064354893,-0.020463713,val
2019-06-11,-0.0030937495,0.00532587,-0.0030937495,-0.021626648,val
2019-06-11,-0.0060623777,0.0048199375,-0.0060623777,-0.021310747,val
2019-06-12,0.0038915146,0.0054983245,0.0038915146,-0.02234714,val
2019-06-12,0.0032461882,0.005360222,0.0032461882,-0.022269133,val
2019-06-13,-0.0012701792,0.004889396,-0.0012701792,-0.021574674,val
2019-06-13,-0.0015822009,0.005946517,-0.0015822009,-0.021469256,val
2019-06-14,0.001014675,0.0049207546,0.001014675,-0.021092577,val
2019-06-14,-0.009479478,0.0056419005,-0.009479478,-0.020904008,val
2019-06-17,0.0027922138,0.005777981,0.0027922138,-0.023134204,val
2019-06-17,0.0034071398,0.0041485983,0.0034071398,-0.022169026,val
2019-06-18,-0.00021473269,0.0051466576,-0.00021473269,-0.021741105,val
2019-06-18,0.0043404796,0.005408041,0.0043404796,-0.022400051,val
2019-06-19,-0.0021663813,0.0055558286,-0.0021663813,-0.022783453,val
2019-06-19,-0.004087178,0.0048237396,-0.004087178,-0.022072645,val
2019-06-20,-0.0005953102,0.0050686803,-0.0005953102,-0.021704467,val
2019-06-20,0.0014587666,0.005173656,0.0014587666,-0.022286175,val
2019-06-21,-0.0014071048,0.0043162717,-0.0014071048,-0.020636989,val
2019-06-21,0.0050068432,0.0044639385,0.0050068432,-0.020720359,val
2019-06-24,0.0015468325,0.0055452627,0.0015468325,-0.021683125,val
2019-06-24,0.015648495,0.0046430333,0.015648495,-0.021456094,val
2019-06-25,-0.00021492859,0.0052927076,-0.00021492859,-0.021814441,val
2019-06-25,0.011148768,0.0055255624,0.011148768,-0.021571916,val
2019-06-26,0.00071777106,0.005860896,0.00071777106,-0.022048587,val
2019-06-26,-0.010890352,0.004887653,-0.010890352,-0.022557572,val
2019-06-27,0.0008238226,0.005056741,0.0008238226,-0.022423474,val
2019-06-27,-0.00730242,0.0046653757,-0.00730242,-0.021365663,val
2019-06-28,0.0029845883,0.0042263353,0.0029845883,-0.022522265,val
2019-06-28,-0.0012477554,0.005131406,-0.0012477554,-0.021550026,val
2019-07-01,-0.0037172057,0.0048195207,-0.0037172057,-0.021621136,val
2019-07-01,-0.0004991263,0.004926829,-0.0004991263,-0.022206958,val
2019-07-02,-0.00021168013,0.0055659497,-0.00021168013,-0.02324374,val
2019-07-02,0.0008991138,0.004777063,0.0008991138,-0.022674834,val
2019-07-03,-0.0040198956,0.005525322,-0.0040198956,-0.023146547,val
2019-07-03,-0.0017983681,0.005037721,-0.0017983681,-0.022165824,val
2019-07-05,0.0036213684,0.0050477763,0.0036213684,-0.02211702,val
2019-07-05,-0.0038003412,0.004891693,-0.0038003412,-0.021690823,val
2019-07-08,0.0016465287,0.0053875176,0.0016465287,-0.020995526,val
2019-07-08,0.00846891,0.004662932,0.00846891,-0.021540904,val
2019-07-09,-0.00058799697,0.005307692,-0.00058799697,-0.021855593,val
2019-07-09,-0.0017273992,0.005537113,-0.0017273992,-0.022498464,val
2019-07-10,-0.008475664,0.0044892756,-0.008475664,-0.021548465,val
2019-07-10,0.0066138757,0.0032978796,0.0066138757,-0.022080641,val
2019-07-11,0.0033343208,0.004667727,0.0033343208,-0.022553362,val
2019-07-11,-0.01132119,0.0054739285,-0.01132119,-0.020674314,val
2019-07-12,-0.01771482,0.005234069,-0.01771482,-0.022057468,val
2019-07-12,-0.0025398582,0.005378413,-0.0025398582,-0.022078874,val
2019-07-15,-0.004226668,0.0043512783,-0.004226668,-0.022311525,val
2019-07-15,-0.0067789815,0.0044040056,-0.0067789815,-0.022780398,val
2019-07-16,-0.004363029,0.004823247,-0.004363029,-0.02112152,val
2019-07-16,0.0038314313,0.005395446,0.0038314313,-0.022840705,val
2019-07-17,0.000106331,0.0044965777,0.000106331,-0.02211136,val
2019-07-17,-0.005440858,0.0053963214,-0.005440858,-0.021888882,val
2019-07-18,0.000739318,0.005972701,0.000739318,-0.022052415,val
2019-07-18,0.0067810835,0.005808964,0.0067810835,-0.02240387,val
2019-07-19,-0.0020909666,0.005218707,-0.0020909666,-0.021891426,val
2019-07-19,-0.007087249,0.004957317,-0.007087249,-0.021348491,val
2019-07-22,-0.012431483,0.0053579393,-0.012431483,-0.021137165,val
2019-07-22,0.0072491677,0.004932273,0.0072491677,-0.021786848,val
2019-07-23,0.008386069,0.004497115,0.008386069,-0.02207025,val
2019-07-23,-0.010719737,0.004990576,-0.010719737,-0.022118352,val
2019-07-24,0.002739665,0.0057415687,0.002739665,-0.021342883,val
2019-07-24,-0.0036489859,0.005733897,-0.0036489859,-0.02175357,val
2019-07-25,0.00053472765,0.004806525,0.00053472765,-0.022536488,val
2019-07-25,0.0021381786,0.005382506,0.0021381786,-0.02187822,val
2019-07-26,0.00086741935,0.005430339,0.00086741935,-0.022191608,val
2019-07-26,-0.005348756,0.0046115695,-0.005348756,-0.021452164,val
2019-07-29,0.00043861463,0.0052698245,0.00043861463,-0.021941263,val
2019-07-29,0.0015933778,0.004483508,0.0015933778,-0.020987533,val
2019-07-30,0.0003831358,0.005242803,0.0003831358,-0.022223618,val
2019-07-30,0.005124889,0.0056618922,0.005124889,-0.022066507,val
2019-07-31,-4.1781495e-05,0.0051068673,-4.1781495e-05,-0.02103594,val
2019-07-31,-0.0023709717,0.0048532146,-0.0023709717,-0.022052297,val
2019-08-01,0.0046564178,0.006526559,0.0046564178,-0.020673981,val
2019-08-01,0.0044373125,0.006349943,0.0044373125,-0.022270601,val
2019-08-02,0.00218053,0.0048314086,0.00218053,-0.022079378,val
2019-08-02,-0.004242348,0.005697989,-0.004242348,-0.02209922,val
2019-08-05,0.0005040198,0.0064402707,0.0005040198,-0.022516694,val
2019-08-05,2.8564138e-05,0.0041292324,2.8564138e-05,-0.021024212,val
2019-08-06,-0.00072196475,0.0053816214,-0.00072196475,-0.021309188,val
2019-08-06,-0.0076829675,0.005551144,-0.0076829675,-0.022518799,val
2019-08-07,-0.0066117793,0.0047713346,-0.0066117793,-0.022058219,val
2019-08-07,-0.00023226844,0.004544183,-0.00023226844,-0.02237425,val
2019-08-08,-6.159975e-05,0.00364612,-6.159975e-05,-0.022099525,val
2019-08-08,-0.010075875,0.0051361946,-0.010075875,-0.022972586,val
2019-08-09,0.0007315192,0.005493213,0.0007315192,-0.022604428,val
2019-08-09,-0.005293311,0.005696626,-0.005293311,-0.02234034,val
2019-08-12,0.002307748,0.0043588094,0.002307748,-0.021538924,val
2019-08-12,-0.0011891262,0.0043339003,-0.0011891262,-0.021675374,val
2019-08-13,-3.1939428e-05,0.005061569,-3.1939428e-05,-0.022232775,val
2019-08-13,0.0009865235,0.0047685346,0.0009865235,-0.020554049,val
2019-08-14,-0.0025164066,0.0045123105,-0.0025164066,-0.021231635,val
2019-08-14,-0.00850604,0.0050785015,-0.00850604,-0.022668261,val
2019-08-15,-0.0008378518,0.0044656526,-0.0008378518,-0.02239714,val
2019-08-15,-0.0015922866,0.004822222,-0.0015922866,-0.021695564,val
2019-08-16,0.0040298775,0.004897669,0.0040298775,-0.022244962,val
2019-08-16,-0.0037023488,0.0053948085,-0.0037023488,-0.021475751,val
2019-08-19,0.0012306848,0.004735826,0.0012306848,-0.021504406,val
2019-08-19,0.01047468,0.004624858,0.01047468,-0.021939592,val
2019-08-20,0.0033252754,0.0049782973,0.0033252754,-0.0220462,val
2019-08-20,-0.0071801445,0.0041929795,-0.0071801445,-0.020989746,val
2019-08-21,0.0024246152,0.004993952,0.0024246152,-0.022245582,val
2019-08-21,0.0006580378,0.004901945,0.0006580378,-0.021851044,val
2019-08-22,-0.0025821296,0.0053105974,-0.0025821296,-0.022634089,val
2019-08-22,-0.003787076,0.004559549,-0.003787076,-0.022171771,val
2019-08-23,0.00066431623,0.0044245063,0.00066431623,-0.023251338,val
2019-08-23,-0.005660979,0.004991853,-0.005660979,-0.02304482,val
2019-08-26,-0.00023784878,0.00460091,-0.00023784878,-0.022393843,val
2019-08-26,-0.0016961888,0.005106107,-0.0016961888,-0.022652693,val
